"csv_file_name","question_name","�..id","questionusageid","slot","behaviour","questionid","variant","maxmark","minfraction","maxfraction","flagged","questionsummary","rightanswer","responsesummary","timemodified","questionattemptid","sequencenumber","state","fraction","timecreated","userid","firstname","lastname","username","attempt_number","group"
"../data-raw/study1/attempts-Ga.csv","Ga",1162627,28866,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","",1574226482,492766,0,"todo",NA,1574226481,246,"anonfirstname124","anonlastname124","anon124",1,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1246420,31257,5,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","",1575063999,530800,0,"todo",NA,1575063999,248,"anonfirstname126","anonlastname126","anon126",1,"LGE Group CCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1246439,31258,5,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n+1 [score]; ans2: 1-1/n [score]; ans3: 17-4/n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T",1577127621,530813,1,"gradedright",1,1577126793,249,"anonfirstname127","anonlastname127","anon127",1,"LGE Group CCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1160299,28828,30,"interactivecountback",3717,1,0,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: (-1)^n [score]; ans2: (-1)^n [score]; ans3: 1 [score]; prt1: ATAlgEquiv_SA_not_logic. | prt1-1-F | ATAlgEquiv_SA_not_logic. | prt1-2-F; prt2: ATAlgEquiv_SA_not_logic. | prt2-1-F | ATAlgEquiv_SA_not_logic. | prt2-2-F; prt3: prt3-5-F | prt3-1-F | ATLogic_True | prt3-2-T",1574115419,491620,2,"gradedwrong",0,1574113872,251,"anonfirstname129","anonlastname129","anon129",1,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1160270,28828,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: 9+n [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T",1574115463,491601,1,"gradedright",1,1574115462,251,"anonfirstname129","anonlastname129","anon129",2,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1246497,31259,15,"interactivecountback",3717,1,0,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: u1+3 [score]; ans2: n/(n+1) [score]; ans3: 16+(n-4) [score]; prt1: prt1-1-F | ATLogic_True | prt1-2-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | prt3-4-F",1574903753,530840,1,"gradedpartial",0.5666667,1574901841,251,"anonfirstname129","anonlastname129","anon129",3,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1246476,31259,5,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n+3 [score]; ans2: n/(n+1) [score]; ans3: 256/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-F | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T",1574903753,530830,1,"gradedpartial",0.8666667,1574901972,251,"anonfirstname129","anonlastname129","anon129",4,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1246511,31260,5,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","prt1: #; prt2: #; prt3: #",1574976186,530847,1,"gaveup",NA,1574976185,254,"anonfirstname132","anonlastname132","anon132",1,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1160320,28829,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","",1574108297,491631,0,"todo",NA,1573942243,255,"anonfirstname133","anonlastname133","anon133",1,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1162690,28867,26,"interactivecountback",3717,1,0,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: 1 [score]; ans2: 2 [score]; ans3: 3 [score]; prt1: prt1-1-F | ATLogic_True | prt1-2-T; prt2: prt2-1-F | ATLogic_True | prt2-2-T; prt3: prt3-5-F | prt3-1-F | ATLogic_True | prt3-2-T",1573921503,492806,1,"gradedwrong",0,1573921487,259,"anonfirstname137","anonlastname137","anon137",1,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1162663,28867,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: 1+n [score]; ans2: 1 [score]; ans3: 1 [score]; prt1: ATLogic_True | prt1-1-T; prt2: prt2-1-F | ATLogic_True | prt2-2-T; prt3: prt3-5-F | prt3-1-F | ATLogic_True | prt3-2-T",1573921749,492791,1,"gradedpartial",0.3333333,1573921566,259,"anonfirstname137","anonlastname137","anon137",2,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1162709,28868,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","",1574249660,492819,0,"todo",NA,1573903962,261,"anonfirstname139","anonlastname139","anon139",1,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1245517,31224,5,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n [score]; ans2: 1-1/n [score]; ans3: 0 [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-F | prt3-1-F | ATLogic_True | prt3-2-T",1574972696,530309,1,"gradedpartial",0.6666667,1574972193,136,"anonfirstname14","anonlastname14","anon14",1,"LGE Group CGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1162811,28869,30,"interactivecountback",3717,1,0,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: 1 [score]; ans2: 1 [score]; ans3: 1 [score]; prt1: prt1-1-F | ATLogic_True | prt1-2-T; prt2: prt2-1-F | ATLogic_True | prt2-2-T; prt3: prt3-5-F | prt3-1-F | ATLogic_True | prt3-2-T",1574094303,492868,1,"gradedwrong",0,1574093009,265,"anonfirstname143","anonlastname143","anon143",1,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1162769,28869,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n+1 [score]; ans2: 1-1/(n) [score]; ans3: 65/4-1/n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T",1574094303,492849,1,"gradedright",1,1574093248,265,"anonfirstname143","anonlastname143","anon143",2,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1246533,31261,5,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","",1574914045,530860,0,"todo",NA,1574914045,265,"anonfirstname143","anonlastname143","anon143",3,"LGE Group GCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1246546,31262,5,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","",1574983795,530873,0,"todo",NA,1574983795,266,"anonfirstname144","anonlastname144","anon144",1,"LGE Group CCG"
"../data-raw/study1/attempts-Ga.csv","Ga",1160358,28830,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","",1573681324,491660,0,"todo",NA,1573681174,269,"anonfirstname146","anonlastname146","anon146",1,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1160398,28831,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: n+1 [score]; ans2: n [score]; ans3: 5 [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | prt2-4-F; prt3: prt3-5-F | prt3-1-F | ATLogic_True | prt3-2-T",1573824605,491685,1,"gradedpartial",0.5,1573822774,270,"anonfirstname147","anonlastname147","anon147",1,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1246559,31263,5,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","",1574951344,530886,0,"todo",NA,1574951321,270,"anonfirstname147","anonlastname147","anon147",2,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1160469,28832,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: 2*n [score]; ans2: sin(n*pi/2) [score]; ans3: n^2*sin((n+1)*pi/2) [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATAlgEquiv_SA_not_logic. | prt2-1-F | ATAlgEquiv_SA_not_logic. | prt2-2-F; prt3: prt3-5-T | ATAlgEquiv_SA_not_logic. | prt3-1-F | ATAlgEquiv_SA_not_logic. | prt3-2-F",1574114269,491717,1,"gradedpartial",0.4666667,1574113291,272,"anonfirstname149","anonlastname149","anon149",1,"LGE Group GGC"
"../data-raw/study1/attempts-Ga.csv","Ga",1162855,28870,11,"interactivecountback",3717,1,1,0,1,0,"Give the formula for the \(n\)th term of a sequence \(u_1, u_2, u_3, \ldots\) which is:

	*
increasing

  \(u_n=\) [[input:ans1]][[feedback:prt1]] [[validation:ans1]]

	*
increasing and bounded above

  \(u_n=\) [[input:ans2]][[feedback:prt2]] [[validation:ans2]]

	*
increasing, bounded above, and has \(u_4=16\)

  \(u_n=\) [[input:ans3]][[feedback:prt3]] [[validation:ans3]]

","ans1: n+9 [score]; ans2: 1-1/2^n [score]; ans3: 257/16-1/2^n [score]; prt1: ATLogic_True | prt1-1-T; prt2: ATLogic_True | prt2-1-T | prt2-3-F | ATLogic_True | prt2-4-T; prt3: prt3-5-T | ATLogic_True | prt3-1-T | prt3-3-F | ATLogic_True | prt3-4-T","ans1: u_n+1 + 4 [score]; ans2: f [score]; ans3: d [score]; prt1: prt1-1-F | ATLogic_True | prt1-2-T; prt2: prt2-1-F | ATLogic_True | prt2-2-T; prt3: prt3-5-F | prt3-1-F | ATLogic_True | prt3-2-T",1574246245,492887,5,"gradedwrong",0,1573816068,273,"anonfirstname150","anonlastname150","anon150",1,"LGE Group GCG"
